
---------- Begin Simulation Statistics ----------
system.cpu.dcache.ReadReq.mshrHits::cpu.data       122569                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrHits::total       122569                       # number of ReadReq MSHR hits (Count)
system.cpu.dcache.ReadReq.mshrMisses::cpu.data        40809                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMisses::total        40809                       # number of ReadReq MSHR misses (Count)
system.cpu.dcache.ReadReq.mshrMissLatency::cpu.data    986921000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissLatency::total    986921000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.dcache.ReadReq.mshrMissRate::cpu.data     0.027568                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.mshrMissRate::total     0.027568                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.dcache.ReadReq.avgMshrMissLatency::cpu.data 24183.905511                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.ReadReq.avgMshrMissLatency::total 24183.905511                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.hits::cpu.data       167240                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.hits::total         167240                       # number of WriteReq hits (Count)
system.cpu.dcache.WriteReq.misses::cpu.data        10681                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.misses::total        10681                       # number of WriteReq misses (Count)
system.cpu.dcache.WriteReq.missLatency::cpu.data    861682647                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.missLatency::total    861682647                       # number of WriteReq miss ticks (Tick)
system.cpu.dcache.WriteReq.accesses::cpu.data       177921                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.accesses::total       177921                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu.dcache.WriteReq.missRate::cpu.data     0.060032                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.missRate::total     0.060032                       # miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMissLatency::cpu.data 80674.342009                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMissLatency::total 80674.342009                       # average WriteReq miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.mshrHits::cpu.data         9127                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrHits::total         9127                       # number of WriteReq MSHR hits (Count)
system.cpu.dcache.WriteReq.mshrMisses::cpu.data         1554                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMisses::total         1554                       # number of WriteReq MSHR misses (Count)
system.cpu.dcache.WriteReq.mshrMissLatency::cpu.data    136569000                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissLatency::total    136569000                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu.dcache.WriteReq.mshrMissRate::cpu.data     0.008734                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.mshrMissRate::total     0.008734                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu.dcache.WriteReq.avgMshrMissLatency::cpu.data 87882.239382                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.WriteReq.avgMshrMissLatency::total 87882.239382                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   2684256000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           503.717372                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs              1526548                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs              42363                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs              36.034936                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              657000                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   503.717372                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.983823                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.983823                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          114                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          392                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::2            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3            5                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses            6675339                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses           6675339                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   2684256000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.idleCycles                   369239                       # Number of cycles decode is idle (Cycle)
system.cpu.decode.blockedCycles               1187270                       # Number of cycles decode is blocked (Cycle)
system.cpu.decode.runCycles                    783975                       # Number of cycles decode is running (Cycle)
system.cpu.decode.unblockCycles                251329                       # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.squashCycles                  50030                       # Number of cycles decode is squashing (Cycle)
system.cpu.decode.branchResolved               899930                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1744                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts                6736776                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                  6252                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts             5972483                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches           965785                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts         1494435                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts         203124                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.225004                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numFpRegReads        3493320                       # Number of times the floating registers were read (Count)
